Iter, Loss per batch
22707,0.0161
22708,0.0559
22709,0.0108
22710,0.0236
22711,0.1178
22712,0.0882
22713,0.1414
22714,0.0420
22715,0.0243
22716,0.0239
22717,0.0670
22718,0.1388
22719,0.1113
22720,0.1172
22721,0.0858
22722,0.0373
22723,0.0709
22724,0.0674
22725,0.0255
22726,0.0970
22727,0.0419
22728,0.0564
22729,0.0187
22730,0.0662
22731,0.0418
22732,0.0518
22733,0.0994
22734,0.1025
22735,0.1810
22736,0.1293
22737,0.0723
22738,0.0965
22739,0.1951
22740,0.0530
22741,0.0503
22742,0.0266
22743,0.0118
22744,0.1045
22745,0.0392
22746,0.0484
22747,0.1306
22748,0.0374
22749,0.0701
22750,0.0594
22751,0.0930
22752,0.0775
22753,0.0291
22754,0.0586
22755,0.0514
22756,0.0279
22757,0.1067
22758,0.0482
22759,0.0480
22760,0.0170
22761,0.0363
22762,0.0189
22763,0.0451
22764,0.0274
22765,0.0819
22766,0.0624
22767,0.0729
22768,0.1460
22769,0.1740
22770,0.0462
22771,0.0333
22772,0.0282
22773,0.0282
22774,0.0632
22775,0.1368
22776,0.0637
22777,0.0505
22778,0.3066
22779,0.1068
22780,0.1635
22781,0.0965
22782,0.1452
22783,0.0290
22784,0.0400
22785,0.0364
22786,0.0315
22787,0.1479
22788,0.1928
22789,0.0751
22790,0.0833
22791,0.0815
22792,0.0775
22793,0.0496
22794,0.1371
22795,0.0746
22796,0.0665
22797,0.0639
22798,0.1499
22799,0.0592
22800,0.0442
22801,0.0942
22802,0.0939
22803,0.0832
22804,0.1923
22805,0.0961
22806,0.0826
22807,0.0819
22808,0.1475
22809,0.0963
22810,0.0461
22811,0.0216
22812,0.0547
22813,0.0229
22814,0.1717
22815,0.1616
22816,0.0711
22817,0.0283
22818,0.0780
22819,0.0861
22820,0.0826
22821,0.0246
22822,0.1483
22823,0.0351
22824,0.0296
22825,0.1081
22826,0.1202
22827,0.0535
22828,0.0741
22829,0.0094
22830,0.1316
22831,0.0918
22832,0.1847
22833,0.1209
22834,0.0605
22835,0.0518
22836,0.0325
22837,0.0228
22838,0.0575
22839,0.0255
22840,0.0525
22841,0.0981
22842,0.0293
22843,0.0439
22844,0.0949
22845,0.1100
22846,0.0592
22847,0.1073
22848,0.0535
22849,0.1041
22850,0.0231
22851,0.0209
22852,0.2131
22853,0.0694
22854,0.0333
22855,0.0686
22856,0.0742
22857,0.0477
22858,0.0431
22859,0.0654
22860,0.0742
22861,0.0967
22862,0.0497
22863,0.0152
22864,0.1143
22865,0.0446
22866,0.0231
22867,0.1477
22868,0.1046
22869,0.0590
22870,0.0582
22871,0.1517
22872,0.0333
22873,0.1190
22874,0.1290
22875,0.0386
22876,0.0789
22877,0.0339
22878,0.0493
22879,0.0514
22880,0.0944
22881,0.0122
22882,0.1287
22883,0.0573
22884,0.0462
22885,0.0971
22886,0.0627
22887,0.1960
22888,0.0252
22889,0.0658
22890,0.0862
22891,0.0591
22892,0.0723
22893,0.0465
22894,0.0682
22895,0.0741
22896,0.0269
22897,0.1656
22898,0.0741
22899,0.0647
22900,0.0430
22901,0.0263
22902,0.0184
22903,0.0288
22904,0.0601
22905,0.1291
22906,0.0985
22907,0.1028
22908,0.0692
22909,0.0134
22910,0.0890
22911,0.0112
22912,0.0094
22913,0.0038
22914,0.1305
22915,0.0554
22916,0.0524
22917,0.0201
22918,0.0238
22919,0.1216
22920,0.1282
22921,0.1783
22922,0.1546
22923,0.0907
22924,0.0461
22925,0.0476
22926,0.0348
22927,0.0793
22928,0.0201
22929,0.0397
22930,0.1599
22931,0.1009
22932,0.0182
22933,0.0675
22934,0.1129
22935,0.0800
22936,0.0125
22937,0.0272
22938,0.0437
22939,0.0166
22940,0.0233
22941,0.0549
22942,0.0394
22943,0.0489
22944,0.0478
22945,0.0291
22946,0.0687
22947,0.0513
22948,0.0731
22949,0.0326
22950,0.0601
22951,0.0588
22952,0.1432
22953,0.0229
22954,0.0920
22955,0.1711
22956,0.0330
22957,0.0895
22958,0.0543
22959,0.0675
22960,0.1131
22961,0.1390
22962,0.0311
22963,0.1342
22964,0.1351
22965,0.2586
22966,0.0459
22967,0.0765
22968,0.0401
22969,0.0169
22970,0.1187
22971,0.0596
22972,0.0166
22973,0.0264
22974,0.0411
22975,0.0290
22976,0.0766
22977,0.0224
22978,0.0816
22979,0.0941
22980,0.0886
22981,0.1195
22982,0.0937
22983,0.2058
22984,0.1316
22985,0.0645
22986,0.0632
22987,0.1127
22988,0.1151
22989,0.0947
22990,0.0452
22991,0.0654
22992,0.0986
22993,0.0202
22994,0.0764
22995,0.0388
22996,0.1152
22997,0.0414
22998,0.1108
22999,0.1117
23000,0.0536
23001,0.0293
23002,0.1191
23003,0.0540
23004,0.1424
23005,0.1234
23006,0.1425
23007,0.1484
23008,0.0565
23009,0.0219
23010,0.1228
23011,0.0333
23012,0.0940
23013,0.0680
23014,0.0446
23015,0.0839
23016,0.0668
23017,0.1449
23018,0.0403
23019,0.0797
23020,0.2646
23021,0.0696
23022,0.1400
23023,0.0746
23024,0.0482
23025,0.0723
23026,0.0557
23027,0.0393
23028,0.0954
23029,0.1204
23030,0.0818
23031,0.1715
23032,0.1372
23033,0.0960
23034,0.1125
23035,0.0555
23036,0.0658
23037,0.2238
23038,0.0990
23039,0.1915
23040,0.1252
23041,0.1017
23042,0.0483
23043,0.1000
23044,0.0882
23045,0.0918
23046,0.0486
23047,0.0459
23048,0.1282
23049,0.1036
23050,0.0484
23051,0.0837
23052,0.1306
23053,0.1655
23054,0.0676
23055,0.0959
23056,0.1148
23057,0.0634
23058,0.1069
23059,0.0629
23060,0.1644
23061,0.0336
23062,0.0528
23063,0.0293
23064,0.1541
23065,0.0766
23066,0.0248
23067,0.0688
23068,0.0874
23069,0.1216
23070,0.1278
23071,0.0617
23072,0.0546
23073,0.0907
23074,0.0514
23075,0.0696
23076,0.0554
23077,0.1368
23078,0.0670
23079,0.1017
23080,0.0450
23081,0.1091
23082,0.0901
23083,0.0498
23084,0.0522
23085,0.1851
23086,0.0582
23087,0.0721
23088,0.0731
23089,0.0456
23090,0.1052
23091,0.0306
23092,0.0712
23093,0.1385
23094,0.0489
23095,0.0309
23096,0.0615
23097,0.0297
23098,0.1229
23099,0.0406
23100,0.0893
23101,0.0795
23102,0.0100
23103,0.0818
23104,0.0718
23105,0.0194
23106,0.0548
23107,0.0932
23108,0.1138
23109,0.0604
23110,0.0522
23111,0.0557
23112,0.0759
23113,0.1293
23114,0.0909
23115,0.0848
23116,0.0283
23117,0.1764
23118,0.0249
23119,0.0588
23120,0.0824
23121,0.0932
23122,0.1442
23123,0.0399
23124,0.0607
23125,0.0304
23126,0.1471
23127,0.0644
23128,0.0335
23129,0.0940
23130,0.0411
23131,0.0520
23132,0.1753
23133,0.1173
23134,0.0615
23135,0.0483
23136,0.0357
23137,0.0833
23138,0.0537
23139,0.0563
23140,0.0122
23141,0.1429
23142,0.0482
23143,0.1279
23144,0.0629
23145,0.0651
23146,0.0497
23147,0.0984
23148,0.0396
23149,0.0855
23150,0.0834
23151,0.0400
23152,0.1211
23153,0.1113
23154,0.0379
23155,0.0598
23156,0.1135
23157,0.0154
23158,0.1318
23159,0.0545
23160,0.0260
23161,0.0993
23162,0.0963
23163,0.0410
23164,0.0281
23165,0.0408
23166,0.0443
23167,0.1112
23168,0.0717
23169,0.1116
23170,0.0218
23171,0.0582
23172,0.0272
23173,0.0568
23174,0.0528
23175,0.1269
23176,0.2402
23177,0.0308
23178,0.0823
23179,0.1165
23180,0.2265
23181,0.0560
23182,0.0981
23183,0.0696
23184,0.0640
23185,0.0262
23186,0.0917
23187,0.0392
23188,0.0839
23189,0.0429
23190,0.0709
23191,0.0586
23192,0.0605
23193,0.0595
23194,0.0712
23195,0.0429
23196,0.1394
23197,0.0554
23198,0.0158
23199,0.0464
23200,0.0621
23201,0.0476
23202,0.0879
23203,0.1225
23204,0.0254
23205,0.0808
23206,0.1523
23207,0.0250
23208,0.0123
23209,0.0648
23210,0.0346
23211,0.0070
23212,0.0738
23213,0.0302
23214,0.0865
23215,0.1548
23216,0.0664
23217,0.0673
23218,0.1271
23219,0.0836
23220,0.0156
23221,0.1114
23222,0.1485
23223,0.0377
23224,0.0795
23225,0.0115
23226,0.0536
23227,0.0151
23228,0.0662
23229,0.0450
23230,0.1333
23231,0.1196
23232,0.1256
23233,0.1151
23234,0.0371
23235,0.1159
23236,0.0894
23237,0.0232
23238,0.0938
23239,0.1051
23240,0.0531
23241,0.0462
23242,0.1148
23243,0.1088
23244,0.0893
23245,0.0396
23246,0.0467
23247,0.0724
23248,0.0585
23249,0.0376
23250,0.3139
23251,0.1091
23252,0.0238
23253,0.0490
23254,0.0420
23255,0.0312
23256,0.0497
23257,0.1378
23258,0.0879
23259,0.1042
23260,0.0582
23261,0.1265
23262,0.0379
23263,0.0453
23264,0.0670
23265,0.0507
23266,0.1489
23267,0.0343
23268,0.0245
23269,0.0877
23270,0.0464
23271,0.0149
23272,0.0262
23273,0.2279
23274,0.0630
23275,0.1182
23276,0.0375
23277,0.0790
23278,0.0455
23279,0.0483
23280,0.0807
23281,0.0603
23282,0.1364
23283,0.0321
23284,0.0188
23285,0.0722
23286,0.0729
23287,0.0197
23288,0.1296
23289,0.0900
23290,0.0270
23291,0.0925
23292,0.0564
23293,0.0623
23294,0.0382
23295,0.1004
23296,0.1559
23297,0.0311
23298,0.0367
23299,0.0905
23300,0.0442
23301,0.0700
23302,0.0471
23303,0.0426
23304,0.0732
23305,0.0720
23306,0.1141
23307,0.1416
23308,0.0231
23309,0.0479
23310,0.0825
23311,0.1085
23312,0.0440
23313,0.0518
23314,0.0167
23315,0.0508
23316,0.1023
23317,0.1752
23318,0.0628
23319,0.0359
23320,0.0586
23321,0.0214
23322,0.0620
23323,0.0772
23324,0.0640
23325,0.1057
23326,0.0391
23327,0.1193
23328,0.1201
23329,0.1091
23330,0.1205
23331,0.1131
23332,0.0259
23333,0.0220
23334,0.0366
23335,0.0205
23336,0.0473
23337,0.0273
23338,0.0979
23339,0.1435
23340,0.0218
23341,0.1181
23342,0.0671
23343,0.0982
23344,0.1358
23345,0.0397
23346,0.2024
23347,0.0640
23348,0.0937
23349,0.0443
23350,0.0415
23351,0.0683
23352,0.0512
23353,0.0976
23354,0.1634
23355,0.0782
23356,0.1102
23357,0.0570
23358,0.0766
23359,0.0635
23360,0.0496
23361,0.0787
23362,0.0663
23363,0.0296
23364,0.0541
23365,0.1388
23366,0.0246
23367,0.0243
23368,0.0516
23369,0.0296
23370,0.1423
23371,0.0710
23372,0.0645
23373,0.0743
23374,0.0739
23375,0.0990
23376,0.0303
23377,0.0545
23378,0.1186
23379,0.0655
23380,0.0644
23381,0.0109
23382,0.1646
23383,0.0123
23384,0.0365
23385,0.1753
23386,0.0383
23387,0.0238
23388,0.2623
23389,0.0470
23390,0.0750
23391,0.0853
23392,0.0322
23393,0.0500
23394,0.0806
23395,0.1482
23396,0.0922
23397,0.1480
23398,0.1002
23399,0.0485
23400,0.0409
23401,0.1438
23402,0.0245
23403,0.0853
23404,0.0324
23405,0.0238
23406,0.1002
23407,0.0149
23408,0.1084
23409,0.1203
23410,0.1278
23411,0.0331
23412,0.0229
23413,0.0517
23414,0.1104
23415,0.1419
23416,0.0425
23417,0.1047
23418,0.0898
23419,0.0618
23420,0.1069
23421,0.0682
23422,0.0632
23423,0.1214
23424,0.0747
23425,0.0371
23426,0.0746
23427,0.0318
23428,0.0620
23429,0.1349
23430,0.0456
23431,0.1393
23432,0.0112
23433,0.0313
23434,0.0465
23435,0.1033
23436,0.1461
23437,0.0528
23438,0.2238
23439,0.0373
23440,0.0324
23441,0.0437
23442,0.0535
23443,0.0791
23444,0.0227
23445,0.0342
23446,0.0882
23447,0.0488
23448,0.0307
23449,0.0844
23450,0.0317
23451,0.1111
23452,0.0131
23453,0.1656
23454,0.0429
23455,0.0859
23456,0.0330
23457,0.1554
23458,0.0715
23459,0.0879
23460,0.0426
23461,0.0285
23462,0.0545
23463,0.0350
23464,0.0144
23465,0.0447
23466,0.0802
23467,0.0271
23468,0.0547
23469,0.1850
23470,0.0908
23471,0.0716
23472,0.1308
23473,0.0086
23474,0.1122
23475,0.0694
23476,0.0626
23477,0.0425
23478,0.0724
23479,0.1876
23480,0.1310
23481,0.0816
23482,0.0094
23483,0.0657
23484,0.1120
23485,0.0660
23486,0.1318
23487,0.1061
23488,0.0610
23489,0.0330
23490,0.0690
23491,0.0381
23492,0.0573
23493,0.0712
23494,0.1241
23495,0.0743
23496,0.0755
23497,0.1325
23498,0.0458
23499,0.0644
23500,0.0658
23501,0.1688
23502,0.0654
23503,0.0667
23504,0.0766
23505,0.0364
23506,0.0419
23507,0.0530
23508,0.0276
23509,0.1300
23510,0.0773
23511,0.0586
23512,0.0416
23513,0.0719
23514,0.1851
23515,0.0766
23516,0.1012
23517,0.1519
23518,0.0402
23519,0.0313
23520,0.0946
23521,0.0888
23522,0.0197
23523,0.1669
23524,0.0198
23525,0.0793
23526,0.0550
23527,0.0409
23528,0.0601
23529,0.0272
23530,0.0371
23531,0.1029
23532,0.0159
23533,0.0901
23534,0.0764
23535,0.0289
23536,0.0645
23537,0.0894
23538,0.0323
23539,0.0239
23540,0.0330
23541,0.0853
23542,0.0530
23543,0.0326
23544,0.0452
23545,0.0450
23546,0.1052
23547,0.3072
23548,0.1265
23549,0.0777
23550,0.0056
23551,0.0905
23552,0.1173
23553,0.0061
23554,0.0865
23555,0.0604
23556,0.0220
23557,0.1383
23558,0.0976
23559,0.0750
23560,0.0692
23561,0.0870
23562,0.0583
23563,0.0653
23564,0.0698
23565,0.0928
23566,0.0601
23567,0.0731
23568,0.0625
23569,0.1150
23570,0.0438
23571,0.0319
23572,0.0284
23573,0.0916
23574,0.0561
23575,0.1200
23576,0.0811
23577,0.0635
23578,0.0266
23579,0.0455
23580,0.0383
23581,0.0425
23582,0.0358
23583,0.0511
23584,0.0402
23585,0.1125
23586,0.0745
23587,0.0260
23588,0.0630
23589,0.1065
23590,0.1333
23591,0.0429
23592,0.0181
23593,0.0492
23594,0.0864
23595,0.0496
23596,0.1608
23597,0.0946
23598,0.0718
23599,0.1579
23600,0.0179
23601,0.0560
23602,0.0404
23603,0.0434
23604,0.0461
23605,0.0393
23606,0.1555
23607,0.0530
23608,0.0325
23609,0.0792
23610,0.0373
23611,0.0973
23612,0.0348
23613,0.0502
23614,0.0395
23615,0.0377
23616,0.0095
23617,0.0370
23618,0.0398
23619,0.0077
23620,0.0164
23621,0.0626
23622,0.0100
23623,0.1324
23624,1.7792
23625,0.0071
23626,0.1406
23627,0.0712
23628,0.0282
23629,0.1529
23630,0.1417
23631,0.0234
23632,0.1558
23633,0.1180
23634,0.0405
23635,0.0402
23636,0.2732
23637,0.0363
23638,0.2754
23639,0.0205
23640,0.0977
23641,0.0432
23642,0.0505
23643,0.0655
23644,0.0569
23645,0.0993
23646,0.0637
23647,0.0568
23648,0.2849
23649,0.0191
23650,0.0328
23651,0.1590
23652,0.2327
23653,0.0392
23654,0.0951
23655,0.1824
23656,0.0963
23657,0.0767
23658,0.1258
23659,0.0715
23660,0.1208
23661,0.0845
23662,0.1028
23663,0.1103
23664,0.0899
23665,0.1416
23666,0.1030
23667,0.0567
23668,0.0151
23669,0.0342
23670,0.3138
23671,0.0401
23672,0.0285
23673,0.1165
23674,0.2827
23675,1.6515
23676,0.3312
23677,0.0478
23678,0.0752
23679,0.0530
23680,0.0800
23681,0.2613
23682,0.0573
23683,0.2156
23684,0.0349
23685,0.1646
23686,0.0813
23687,0.0947
23688,0.1428
23689,0.0372
23690,0.0570
23691,0.0741
23692,0.1024
23693,0.2094
23694,0.0719
23695,0.0390
23696,0.1030
23697,0.1803
23698,0.0298
23699,0.0871
23700,0.0408
23701,0.0875
23702,0.1016
23703,0.0209
23704,0.0612
23705,0.1491
23706,0.0586
23707,0.0760
23708,0.1039
23709,0.0277
23710,0.1637
23711,0.1242
23712,0.1149
23713,0.1283
23714,0.0439
23715,0.0676
23716,0.0587
23717,0.0640
23718,0.0775
23719,0.0960
23720,0.0364
23721,0.0949
23722,0.2226
23723,0.0600
23724,0.0867
23725,0.0902
23726,0.0526
23727,0.1441
23728,0.2194
23729,0.0664
23730,0.0376
23731,0.0583
23732,0.1001
23733,0.0185
23734,0.0330
23735,0.0209
23736,0.0622
23737,0.0552
23738,0.1630
23739,0.1844
23740,0.1152
23741,0.0794
23742,0.1022
23743,0.0862
23744,0.0138
23745,0.1542
23746,0.1188
23747,0.0504
23748,0.0485
23749,0.0796
23750,0.0675
23751,0.1055
23752,0.1265
23753,0.0378
23754,0.0616
23755,0.0199
23756,0.0355
23757,0.1359
23758,0.1368
23759,0.0837
23760,0.0650
23761,0.0236
23762,0.0249
23763,0.1322
23764,0.0558
23765,0.0927
23766,0.0152
23767,0.1515
23768,0.0923
23769,0.0460
23770,0.0374
23771,0.0539
23772,0.1058
23773,0.0371
23774,0.0826
23775,0.1046
23776,0.1240
23777,0.0273
23778,0.0956
23779,0.0101
23780,0.0199
23781,0.0723
23782,0.1151
23783,0.0278
23784,0.0394
23785,0.0463
23786,0.0093
23787,0.0102
23788,0.0413
23789,0.0103
23790,0.0497
23791,0.1399
23792,0.0686
23793,0.0982
23794,0.0327
23795,0.0845
23796,0.1446
23797,0.0923
23798,0.0504
23799,0.0328
23800,0.1088
23801,0.0394
23802,0.0618
23803,0.0266
23804,0.1352
23805,0.0518
23806,0.0521
23807,0.1322
23808,0.0794
23809,0.0500
23810,0.0659
23811,0.0420
23812,0.0705
23813,0.0552
23814,0.1219
23815,0.0590
23816,0.1408
23817,0.0772
23818,0.1560
23819,0.0386
23820,0.0987
23821,0.0666
23822,0.0716
23823,0.0578
23824,0.0521
23825,0.0555
23826,0.0310
23827,0.0293
23828,0.0790
23829,0.0675
23830,0.0910
23831,0.0522
23832,0.1578
23833,0.0512
23834,0.0237
23835,0.0484
23836,0.0458
23837,0.0717
23838,0.1316
23839,0.0619
23840,0.0183
23841,0.1356
23842,0.0555
23843,0.0396
23844,0.1076
23845,0.0453
23846,0.1002
23847,0.0602
23848,0.1140
23849,0.0119
23850,0.1309
23851,0.0582
23852,0.0354
23853,0.1407
23854,0.0832
23855,0.0476
23856,0.0248
23857,0.0434
23858,0.1433
23859,0.1202
23860,0.1238
23861,0.0501
23862,0.0340
23863,0.0599
23864,0.0205
23865,0.0207
23866,0.0616
23867,0.0515
23868,0.0880
23869,0.0394
23870,0.0656
23871,0.0570
23872,0.0194
23873,0.0782
23874,0.0892
23875,0.0161
23876,0.1273
23877,0.0842
23878,0.0208
23879,0.0620
23880,0.1140
23881,0.0647
23882,0.0381
23883,0.0852
23884,0.0463
23885,0.0269
23886,0.0566
23887,0.1217
23888,0.1009
23889,0.0482
23890,0.0154
23891,0.1765
23892,0.0351
23893,0.0121
23894,0.0322
23895,0.1518
23896,0.0502
23897,0.1889
23898,0.0523
23899,0.0338
23900,0.0389
23901,0.0788
23902,0.0647
23903,0.1201
23904,0.0191
23905,0.1369
23906,0.0680
23907,0.1559
23908,0.0477
23909,0.0362
23910,0.0641
23911,0.1182
23912,0.1410
23913,0.0392
23914,0.1160
23915,0.0913
23916,0.0850
23917,0.0727
23918,0.0503
23919,0.2361
23920,0.0668
23921,0.0810
23922,0.0975
23923,0.0414
23924,0.0315
23925,0.0551
23926,0.1077
23927,0.0304
23928,0.0547
23929,0.0379
23930,0.0284
23931,0.0378
23932,0.0414
23933,0.1238
23934,0.0652
23935,0.0280
23936,0.0276
23937,0.0825
23938,0.0551
23939,0.0306
23940,0.0952
23941,0.0283
23942,0.1005
23943,0.0809
23944,0.0218
23945,0.0594
23946,0.0427
23947,0.0311
23948,0.1444
23949,0.0368
23950,0.0466
23951,0.0692
23952,0.0980
23953,0.1024
23954,0.0437
23955,0.0608
23956,0.0499
23957,0.0819
23958,0.0846
23959,0.0891
23960,0.1066
23961,0.1997
23962,0.0706
23963,0.1535
23964,0.0410
23965,0.0810
23966,0.0380
23967,0.0201
23968,0.1277
23969,0.0676
23970,0.0649
23971,0.0388
23972,0.0797
23973,0.1356
23974,0.0562
23975,0.1539
23976,0.0587
23977,0.0284
23978,0.0889
23979,0.1171
23980,0.0421
23981,0.0270
23982,0.0355
23983,0.1521
23984,0.0825
23985,0.0457
23986,0.1234
23987,0.0539
23988,0.0573
23989,0.1153
23990,0.0228
23991,0.0956
23992,0.0741
23993,0.0215
23994,0.0684
23995,0.0362
23996,0.0462
23997,0.1293
23998,0.0495
23999,0.0318
24000,0.0283
24001,0.1810
24002,0.1656
24003,0.0481
24004,0.0356
24005,0.0251
24006,0.0193
24007,0.0794
24008,0.1157
24009,0.0997
24010,0.0334
24011,0.2082
24012,0.0511
24013,0.0321
24014,0.1006
24015,0.0483
24016,0.0364
24017,0.0202
24018,0.0817
24019,0.1460
24020,0.0851
24021,0.0314
24022,0.1039
24023,0.0387
24024,0.0827
24025,0.0237
24026,0.1175
24027,0.0726
24028,0.0420
24029,0.0441
24030,0.0337
24031,0.0259
24032,0.0560
24033,0.0188
24034,0.0550
24035,0.1018
24036,0.1406
24037,0.1878
24038,0.0539
24039,0.0354
24040,0.0375
24041,0.0980
24042,0.0834
24043,0.0438
24044,0.0663
24045,0.1381
24046,0.0124
24047,0.2042
24048,0.0983
24049,0.1016
24050,0.0670
24051,0.0259
24052,0.0387
24053,0.0376
24054,0.0434
24055,0.1065
24056,0.0472
24057,0.1311
24058,0.0361
24059,0.1042
24060,0.0449
24061,0.0545
24062,0.0293
24063,0.0452
24064,0.0634
24065,0.1735
24066,0.1322
24067,0.0371
24068,0.0404
24069,0.0334
24070,0.0618
24071,0.0375
24072,0.0663
24073,0.0317
24074,0.0381
24075,0.0361
24076,0.0588
24077,0.1453
24078,0.0595
24079,0.1039
24080,0.1771
24081,0.0791
24082,0.0884
24083,0.0321
24084,0.0814
24085,0.0757
24086,0.0284
24087,0.0560
24088,0.0151
24089,0.0132
24090,0.0858
24091,0.0138
24092,0.0937
24093,0.0336
24094,0.0749
24095,0.0299
24096,0.0992
24097,0.1254
24098,0.1591
24099,0.1845
24100,0.0363
24101,0.1210
24102,0.0146
24103,0.0308
24104,0.0756
24105,0.0392
24106,0.0817
24107,0.0346
24108,0.0318
24109,0.0791
24110,0.0362
24111,0.0212
24112,0.0382
24113,0.0231
24114,0.0376
24115,0.0262
24116,0.0062
24117,0.0297
24118,0.0244
24119,0.0601
24120,0.3349
24121,0.0056
24122,0.0671
24123,0.0322
24124,0.1140
24125,0.0073
24126,0.0595
24127,0.1015
24128,0.0664
24129,0.1498
24130,0.0612
24131,0.0475
24132,0.1217
24133,0.0398
24134,0.0148
24135,0.0479
24136,0.0287
24137,0.0370
24138,0.0836
24139,0.0794
24140,0.0775
24141,0.0353
24142,0.1065
24143,0.0871
24144,0.0342
24145,0.0562
24146,0.0954
24147,0.1008
24148,0.0674
24149,0.0582
24150,0.2119
24151,0.0203
24152,0.0624
24153,0.0408
24154,0.1204
24155,0.0234
24156,0.0755
24157,0.0799
24158,0.1274
24159,0.0496
24160,0.1657
24161,0.0645
24162,0.0178
24163,0.0693
24164,0.0289
24165,0.0365
24166,0.0282
24167,0.1144
24168,0.1811
24169,0.1639
24170,0.0323
24171,0.1500
24172,0.0183
24173,0.0426
24174,0.0348
24175,0.0427
24176,0.0587
24177,0.1513
24178,0.0645
24179,0.0386
24180,0.0721
24181,0.0431
24182,0.0412
24183,0.0999
24184,0.1560
24185,0.0791
24186,0.0080
24187,0.0387
24188,0.0723
24189,0.0761
24190,0.0488
24191,0.0930
24192,0.1392
24193,0.0753
24194,0.1104
24195,0.0521
24196,0.0860
24197,0.0299
24198,0.0653
24199,0.0821
24200,0.0370
24201,0.0601
24202,0.0167
24203,0.1066
24204,0.0068
24205,0.0632
24206,0.1259
24207,0.1226
24208,0.0574
24209,0.1179
24210,0.0729
24211,0.0462
24212,0.1632
24213,0.1335
24214,0.0732
24215,0.1239
24216,0.0388
24217,0.1209
24218,0.1376
24219,0.0714
24220,0.0675
24221,0.0286
24222,0.0344
24223,0.1173
24224,0.0618
24225,0.0990
24226,0.0534
24227,0.0336
24228,0.0558
24229,0.0705
24230,0.0408
24231,0.0899
24232,0.0531
24233,0.0058
24234,0.0576
24235,0.0402
24236,0.0234
24237,0.0827
24238,0.0360
24239,0.1434
24240,0.1100
24241,0.1467
24242,0.1227
24243,0.1175
24244,0.0876
24245,0.1723
24246,0.1872
24247,0.1148
24248,0.0874
24249,0.0293
24250,0.0535
24251,0.0599
24252,0.0579
24253,0.0598
24254,0.0215
24255,0.0295
24256,0.0619
24257,0.1383
24258,0.1206
24259,0.1078
24260,0.0347
24261,0.1669
24262,0.0155
24263,0.1111
24264,0.0629
24265,0.0435
24266,0.0595
24267,0.1123
24268,0.0598
24269,0.0753
24270,0.0580
24271,0.0500
24272,0.0225
24273,0.0616
24274,0.0221
24275,0.1522
24276,0.0339
24277,0.0442
24278,0.0933
24279,0.1065
24280,0.0961
24281,0.0625
24282,0.0129
24283,0.0139
24284,0.0541
24285,0.0333
24286,0.0630
24287,0.1047
24288,0.0051
24289,0.0275
24290,0.1115
24291,0.0208
24292,0.0495
24293,0.0404
24294,0.0695
24295,0.0319
24296,0.0238
24297,0.1266
24298,0.1509
24299,0.0814
24300,0.1679
24301,0.0737
24302,0.0769
24303,0.0424
24304,0.0238
24305,0.1027
24306,0.0178
24307,0.0261
24308,0.0981
24309,0.0305
24310,0.0173
24311,0.0609
24312,0.0741
24313,0.0107
24314,0.0516
24315,0.0152
24316,0.0364
24317,0.0670
24318,0.0578
24319,0.1277
24320,0.1091
24321,0.0492
24322,0.0106
24323,0.0512
24324,0.1042
24325,0.0372
24326,0.0316
24327,0.0780
24328,0.0817
24329,0.0404
24330,0.0828
24331,0.0292
24332,0.1925
24333,0.1193
24334,0.0109
24335,0.0432
24336,0.0655
24337,0.0149
24338,0.1187
24339,0.0556
24340,0.0287
24341,0.0561
24342,0.0578
24343,0.0577
24344,0.0527
24345,0.0683
24346,0.0632
24347,0.1293
24348,0.0729
24349,0.0472
24350,0.0553
24351,0.1353
24352,0.1202
24353,0.2217
24354,0.0555
24355,0.0562
24356,0.0314
24357,0.0542
24358,0.1218
24359,0.0365
24360,0.0951
24361,0.0552
24362,0.0391
24363,0.0720
24364,0.0257
24365,0.1321
24366,0.0212
24367,0.0420
24368,0.0460
24369,0.1153
24370,0.0153
24371,0.0158
24372,0.0315
24373,0.0599
24374,0.0114
24375,0.0256
24376,0.0157
24377,0.0130
24378,0.1569
24379,0.0876
24380,0.1094
24381,0.0777
24382,0.0103
24383,0.0078
24384,0.0292
24385,0.1077
24386,0.0719
24387,0.0273
24388,0.0640
24389,0.0906
24390,0.0259
24391,0.0423
24392,0.0824
24393,0.0837
24394,0.1106
24395,0.0281
24396,0.0384
24397,0.0467
24398,0.1867
24399,0.1334
24400,0.1060
24401,0.0620
24402,0.1360
24403,0.0491
24404,0.1755
24405,0.0669
24406,0.1246
24407,0.1535
24408,0.0267
24409,0.0364
24410,0.0436
24411,0.0653
24412,0.0604
24413,0.0643
24414,0.0479
24415,0.1354
24416,0.0307
24417,0.0665
24418,0.0778
24419,0.1201
24420,0.0609
24421,0.0612
24422,0.0466
24423,0.1066
24424,0.2345
24425,0.0924
24426,0.0498
24427,0.1703
24428,0.1296
24429,0.0287
24430,0.1298
24431,0.1456
24432,0.0319
24433,0.0701
24434,0.0579
24435,0.0311
24436,0.0300
24437,0.1099
24438,0.0538
24439,0.0398
24440,0.0730
24441,0.0343
24442,0.0864
24443,0.0305
24444,0.0529
24445,0.1463
24446,0.0304
24447,0.2034
24448,0.1460
24449,0.1435
24450,0.0248
24451,0.0160
24452,0.0545
24453,0.0542
24454,0.0528
