Iter, Loss per batch
30766,0.0004
30767,0.0003
30768,0.0691
30769,0.0107
30770,0.0007
30771,0.0089
30772,0.0005
30773,0.0051
30774,0.1285
30775,0.0090
30776,0.0056
30777,0.1928
30778,0.0134
30779,0.0004
30780,0.0012
30781,0.0038
30782,0.0055
30783,0.0102
30784,0.0484
30785,0.0238
30786,0.0016
30787,0.0107
30788,0.0005
30789,0.0011
30790,0.0036
30791,0.0158
30792,0.0318
30793,0.0024
30794,0.0854
30795,0.2428
30796,0.0069
30797,0.0429
30798,0.0007
30799,0.0057
30800,0.0354
30801,0.0081
30802,0.0502
30803,0.0071
30804,0.0052
30805,0.0127
30806,0.0348
30807,0.0040
30808,0.0128
30809,0.0052
30810,0.0556
30811,0.0597
30812,0.0107
30813,0.0080
30814,0.0009
30815,0.0232
30816,0.0143
30817,0.0975
30818,0.0013
30819,0.0018
30820,0.0337
30821,0.0162
30822,0.0441
30823,0.0038
30824,0.0009
30825,0.0008
30826,0.0455
30827,0.0071
30828,0.0713
30829,0.1587
30830,0.0041
30831,0.0066
30832,0.0023
30833,0.0001
30834,0.0181
30835,0.0020
30836,0.0136
30837,0.0031
30838,0.0171
30839,0.0003
30840,0.0163
30841,0.0158
30842,0.0006
30843,0.1228
30844,0.0121
30845,0.0024
30846,0.0444
30847,0.0050
30848,0.0221
30849,0.0042
30850,0.0401
30851,0.0012
30852,0.0005
30853,0.0028
30854,0.0048
30855,0.0154
30856,0.0019
30857,0.0826
30858,0.0357
30859,0.0782
30860,0.0108
30861,0.0174
30862,0.0173
30863,0.0018
30864,0.0058
30865,0.0010
30866,0.0011
30867,0.0456
30868,0.0005
30869,0.0021
30870,0.0053
30871,0.0017
30872,0.0380
30873,0.0085
30874,0.1375
30875,0.0104
30876,0.0157
30877,0.0183
30878,0.0006
30879,0.0020
30880,0.1182
30881,0.0149
30882,0.0290
30883,0.0036
30884,0.0007
30885,0.0013
30886,0.0922
30887,0.0043
30888,0.0052
30889,0.0045
30890,0.0045
30891,0.0199
30892,0.0504
30893,0.0017
30894,0.0006
30895,0.1693
30896,0.0009
30897,0.0004
30898,0.0072
30899,0.0103
30900,0.0017
30901,0.0010
30902,0.0060
30903,0.0008
30904,0.0120
30905,0.0035
30906,0.0005
30907,0.0035
30908,0.0044
30909,0.0028
30910,0.0006
30911,0.0009
30912,0.0111
30913,0.0019
30914,0.1155
30915,0.0459
30916,0.0020
30917,0.1523
30918,0.0055
30919,0.0005
30920,0.0014
30921,0.0100
30922,0.0049
30923,0.0026
30924,0.0344
30925,0.0056
30926,0.0117
30927,0.0006
30928,0.0122
30929,0.0012
30930,0.0077
30931,0.0988
30932,0.0011
30933,0.0060
30934,0.0368
30935,0.0096
30936,0.0111
30937,0.0014
30938,0.0066
30939,0.0047
30940,0.0055
30941,0.0037
30942,0.0017
30943,0.0053
30944,0.0013
30945,0.0056
30946,0.0198
30947,0.0131
30948,0.0045
30949,0.0879
30950,0.0025
30951,0.0241
30952,0.0054
30953,0.0064
30954,0.0016
30955,0.0005
30956,0.0008
30957,0.0058
30958,0.0239
30959,0.0030
30960,0.0859
30961,0.0027
30962,0.0119
30963,0.0009
30964,0.0738
30965,0.0150
30966,0.0008
30967,0.0361
30968,0.0008
30969,0.1496
30970,0.0053
30971,0.0021
30972,0.0008
30973,0.0084
30974,0.0074
30975,0.0000
30976,0.0012
30977,0.0402
30978,0.0008
30979,0.0062
30980,0.1549
30981,0.0016
30982,0.0008
30983,0.0035
30984,0.0449
30985,0.0006
30986,0.0189
30987,0.0480
30988,0.0011
30989,0.0051
30990,0.0008
30991,0.0042
30992,0.0480
30993,0.0325
30994,0.0007
30995,0.0528
30996,0.0018
30997,0.0164
30998,0.0019
30999,0.0014
31000,0.0182
31001,0.0002
31002,0.0008
31003,0.0369
31004,0.0004
31005,0.0507
31006,0.1552
31007,0.0064
31008,0.0012
31009,0.0104
31010,0.0339
31011,0.0169
31012,0.0016
31013,0.0497
31014,0.0068
31015,0.0225
31016,0.0012
31017,0.0761
31018,0.0546
31019,0.0003
31020,0.0084
31021,0.0240
31022,0.0025
31023,0.0973
31024,0.0032
31025,0.0450
31026,0.0040
31027,0.0051
31028,0.0039
31029,0.0029
31030,0.0031
31031,0.0051
31032,0.0016
31033,0.0237
31034,0.0028
31035,0.0007
31036,0.0026
31037,0.0047
31038,0.0003
31039,0.0489
31040,0.0009
31041,0.0232
31042,0.0014
31043,0.0691
31044,0.0093
31045,0.0279
31046,0.0007
31047,0.0012
31048,0.0139
31049,0.0030
31050,0.0107
31051,0.0246
31052,0.0036
31053,0.0015
31054,0.0249
31055,0.0121
31056,0.0004
31057,0.0001
31058,0.0010
31059,0.0019
31060,0.0000
31061,0.0291
31062,0.0009
31063,0.0019
31064,0.0009
31065,0.0181
31066,0.0062
31067,0.0050
31068,0.1340
31069,0.0002
31070,0.0007
31071,0.0132
31072,0.0042
31073,0.0168
31074,0.0066
31075,0.0003
31076,0.0028
31077,0.1296
31078,0.0417
31079,0.0120
31080,0.0253
31081,0.0008
31082,0.0071
31083,0.0097
31084,0.0094
31085,0.0010
31086,0.0080
31087,0.0497
31088,0.0288
31089,0.0957
31090,0.0141
31091,0.0476
31092,0.0014
31093,0.0026
31094,0.0289
31095,0.0061
31096,0.0008
31097,0.0411
31098,0.0296
31099,0.0061
31100,0.0291
31101,0.0037
31102,0.0094
31103,0.0072
31104,0.0001
31105,0.0053
31106,0.0013
31107,0.0003
31108,0.1168
31109,0.0201
31110,0.0021
31111,0.0003
31112,0.0018
31113,0.0485
31114,0.0111
31115,0.0031
31116,0.0642
31117,0.0003
31118,0.0091
31119,0.0098
31120,0.0436
31121,0.0020
31122,0.0004
31123,0.0008
31124,0.0206
31125,0.0052
31126,0.0988
31127,0.0031
31128,0.0508
31129,0.0008
31130,0.0009
31131,0.0024
31132,0.0328
31133,0.0029
31134,0.0013
31135,0.2569
31136,0.0387
31137,0.0033
31138,0.0190
31139,0.0006
31140,0.0125
31141,0.0054
31142,0.0014
31143,0.1286
31144,0.0346
31145,0.0021
31146,0.1152
31147,0.1071
31148,0.0001
31149,0.0683
31150,0.0023
31151,0.0022
31152,0.0535
31153,0.0008
31154,0.0006
31155,0.0183
31156,0.1541
31157,0.0005
31158,0.0007
31159,0.0242
31160,0.0053
31161,0.0563
31162,0.0103
31163,0.0060
31164,0.0076
31165,0.0021
31166,0.0418
31167,0.0049
31168,0.0018
31169,0.0444
31170,0.0024
31171,0.1577
31172,0.0017
31173,0.0072
31174,0.0065
31175,0.0024
31176,0.0069
31177,0.0136
31178,0.0021
31179,0.0531
31180,0.0106
31181,0.0086
31182,0.0064
31183,0.0023
31184,0.0141
31185,0.1115
31186,0.0012
31187,0.0034
31188,0.0031
31189,0.0088
31190,0.0009
31191,0.1094
31192,0.0111
31193,0.0015
31194,0.0118
31195,0.0019
31196,0.0148
31197,0.0136
31198,0.0075
31199,0.0571
31200,0.0034
31201,0.0027
31202,0.0092
31203,0.0041
31204,0.0007
31205,0.0162
31206,0.0012
31207,0.1863
31208,0.0013
31209,0.0623
31210,0.0137
31211,0.0010
31212,0.0658
31213,0.0186
31214,0.0260
31215,0.0008
31216,0.0135
31217,0.0150
31218,0.0029
31219,0.0026
31220,0.0110
31221,0.0034
31222,0.1287
31223,0.0012
31224,0.0040
31225,0.0010
31226,0.0296
31227,0.0010
31228,0.0005
31229,0.0090
31230,0.0004
31231,0.0009
31232,0.0009
31233,0.0010
31234,0.0007
31235,0.0152
31236,0.0035
31237,0.0679
31238,0.1421
31239,0.0333
31240,0.0515
31241,0.0041
31242,0.0027
31243,0.0079
31244,0.1949
31245,0.0114
31246,0.0106
31247,0.0015
31248,0.0201
31249,0.0021
31250,0.0053
31251,0.0053
31252,0.0041
31253,0.0037
31254,0.0013
31255,0.0053
31256,0.0040
31257,0.0005
31258,0.0084
31259,0.0008
31260,0.0027
31261,0.0034
31262,0.0036
31263,0.0240
31264,0.0073
31265,0.0052
31266,0.0058
31267,0.0015
31268,0.0069
31269,0.0053
31270,0.0018
31271,0.0022
31272,0.0018
31273,0.0039
31274,0.0005
31275,0.0115
31276,0.0003
31277,0.0010
31278,0.0091
31279,0.0030
31280,0.0018
31281,0.0566
31282,0.0004
31283,0.0047
31284,0.0067
31285,0.0041
31286,0.0085
31287,0.0035
31288,0.0378
31289,0.0004
31290,0.0018
31291,0.0007
31292,0.0025
31293,0.0690
31294,0.0001
31295,0.0014
31296,0.0853
31297,0.0558
31298,0.0416
31299,0.0115
31300,0.0056
31301,0.0025
31302,0.0008
31303,0.0012
31304,0.0188
31305,0.0432
31306,0.0060
31307,0.0009
31308,0.0023
31309,0.0018
31310,0.1602
31311,0.0237
31312,0.0351
31313,0.0011
31314,0.1705
31315,0.1392
31316,0.0850
31317,0.0375
31318,0.0333
31319,0.0134
31320,0.0048
31321,0.0044
31322,0.0004
31323,0.0054
31324,0.0020
31325,0.0225
31326,0.0009
31327,0.0014
31328,0.0238
31329,0.0003
31330,0.0005
31331,0.0046
31332,0.0124
31333,0.0149
31334,0.0063
31335,0.0039
31336,0.0958
31337,0.0037
31338,0.0279
31339,0.0032
31340,0.0008
31341,0.0013
31342,0.0048
31343,0.0222
31344,0.0053
31345,0.0049
31346,0.0028
31347,0.0014
31348,0.0067
31349,0.0071
31350,0.0278
31351,0.0028
31352,0.0074
31353,0.1539
31354,0.0146
31355,0.0243
31356,0.1075
31357,0.0005
31358,0.0049
31359,0.0068
31360,0.0011
31361,0.0104
31362,0.0112
31363,0.0020
31364,0.0098
31365,0.0108
31366,0.0128
31367,0.0110
31368,0.0025
31369,0.0276
31370,0.0284
31371,0.0047
31372,0.0025
31373,0.0076
31374,0.0633
31375,0.0011
31376,0.0145
31377,0.0008
31378,0.0060
31379,0.0184
31380,0.0009
31381,0.1768
31382,0.0029
31383,0.0013
31384,0.0045
31385,0.0185
31386,0.0026
31387,0.0146
31388,0.0621
31389,0.0514
31390,0.0010
31391,0.0047
31392,0.0801
31393,0.0227
31394,0.0046
31395,0.0690
31396,0.0021
31397,0.0334
31398,0.0038
31399,0.0087
31400,0.0009
31401,0.1258
31402,0.0007
31403,0.0038
31404,0.0014
31405,0.0010
31406,0.0009
31407,0.0205
31408,0.0320
31409,0.0026
31410,0.0226
31411,0.0006
31412,0.0174
31413,0.0004
31414,0.0051
31415,0.0005
31416,0.0018
31417,0.0285
31418,0.0024
31419,0.0544
31420,0.0022
31421,0.0086
31422,0.0006
31423,0.0263
31424,0.0009
31425,0.0014
31426,0.0021
31427,0.0141
31428,0.0183
31429,0.0064
31430,0.0228
31431,0.1997
31432,0.0054
31433,0.0024
31434,0.0008
31435,0.1963
31436,0.0012
31437,0.0028
31438,0.0028
31439,0.0010
31440,0.0113
31441,0.0081
31442,0.0008
31443,0.0024
31444,0.0009
31445,0.0010
31446,0.0265
31447,0.0288
31448,0.0033
31449,0.0063
31450,0.0032
31451,0.0037
31452,0.2500
31453,0.0047
31454,0.0044
31455,0.0081
31456,0.0065
31457,0.0163
31458,0.0025
31459,0.0667
31460,0.0977
31461,0.0004
31462,0.0220
31463,0.0193
31464,0.0058
31465,0.0021
31466,0.0016
31467,0.0015
31468,0.0015
31469,0.0067
31470,0.0005
31471,0.0014
31472,0.0032
31473,0.0091
31474,0.0151
31475,0.0007
31476,0.0155
31477,0.0952
31478,0.0027
31479,0.0024
31480,0.0021
31481,0.0033
31482,0.0007
31483,0.0025
31484,0.0007
31485,0.0011
31486,0.0006
31487,0.0213
31488,0.0107
31489,0.0613
31490,0.0096
31491,0.0011
31492,0.0051
31493,0.0035
31494,0.0020
31495,0.0011
31496,0.0241
31497,0.0005
31498,0.0194
31499,0.0069
31500,0.0010
31501,0.0007
31502,0.0029
31503,0.0280
31504,0.0047
31505,0.0003
31506,0.0281
31507,0.0013
31508,0.0010
31509,0.0142
31510,0.0117
31511,0.0024
31512,0.0058
31513,0.0238
31514,0.0010
31515,0.0381
31516,0.0019
31517,0.0073
31518,0.0018
31519,0.0003
31520,0.0014
31521,0.0193
31522,0.0004
31523,0.0003
31524,0.1063
31525,0.0003
31526,0.0025
31527,0.0484
31528,0.0086
31529,0.0021
31530,0.0047
31531,0.0059
31532,0.0007
31533,0.0017
31534,0.2610
31535,0.0025
31536,0.0014
31537,0.0022
31538,0.0089
31539,0.0028
31540,0.0002
31541,0.0006
31542,0.0015
31543,0.0005
31544,0.0078
31545,0.0243
31546,0.0009
31547,0.0031
31548,0.0006
31549,0.0009
31550,0.0055
31551,0.0003
31552,0.0010
31553,0.0099
31554,0.0006
31555,0.0011
31556,0.0022
31557,0.0007
31558,0.0046
31559,0.0234
31560,0.0017
31561,0.0384
31562,0.0127
31563,0.0030
31564,0.0008
31565,0.0411
31566,0.0003
31567,0.0017
31568,0.0073
31569,0.0039
31570,0.0010
31571,0.0024
31572,0.0026
31573,0.0023
31574,0.0006
31575,0.0017
31576,0.0019
31577,0.0001
31578,0.0102
31579,0.0015
31580,0.0747
31581,0.0155
31582,0.0011
31583,0.0028
31584,0.0426
31585,0.1882
31586,0.0123
31587,0.0623
31588,0.0002
31589,0.0710
31590,0.0734
31591,0.0009
31592,0.0020
31593,0.0096
31594,0.0007
31595,0.0171
31596,0.0231
31597,0.0252
31598,0.0003
31599,0.0004
31600,0.0037
31601,0.0005
31602,0.0155
31603,0.0565
31604,0.2250
31605,0.0058
31606,0.0005
31607,0.0006
31608,0.0021
31609,0.1296
31610,0.0527
31611,0.0055
31612,0.0013
31613,0.0015
31614,0.1695
31615,0.0089
31616,0.0168
31617,0.0058
31618,0.0208
31619,0.0009
31620,0.0765
31621,0.0043
31622,0.0145
31623,0.0125
31624,0.0021
31625,0.0019
31626,0.0109
31627,0.0082
31628,0.0477
31629,0.0219
31630,0.0071
31631,0.0116
31632,0.0009
31633,0.0055
31634,0.0353
31635,0.0059
31636,0.0431
31637,0.0004
31638,0.0069
31639,0.0005
31640,0.0015
31641,0.0047
31642,0.0048
31643,0.0133
31644,0.0015
31645,0.0101
31646,0.0026
31647,0.0051
31648,0.0007
31649,0.0127
31650,0.0005
31651,0.0322
31652,0.0010
31653,0.0021
31654,0.0015
31655,0.0544
31656,0.0073
31657,0.0089
31658,0.0005
31659,0.0534
31660,0.2743
31661,0.0340
31662,0.0007
31663,0.0008
31664,0.0004
31665,0.0060
31666,0.0013
31667,0.0014
31668,0.0006
31669,0.0008
31670,0.0009
31671,0.0018
31672,0.0101
31673,0.0063
31674,0.0441
31675,0.0008
31676,0.0001
31677,0.0077
31678,0.0049
31679,0.0031
31680,0.0006
31681,0.0032
31682,0.0032
31683,0.0333
31684,0.0043
31685,0.0005
31686,0.0005
31687,0.1401
31688,0.0008
31689,0.0004
31690,0.0016
31691,0.0013
31692,0.0229
31693,0.0005
31694,0.0010
31695,0.0037
31696,0.0412
31697,0.0024
31698,0.0116
31699,0.0043
31700,0.0301
31701,0.0120
31702,0.0037
31703,0.0056
31704,0.0043
31705,0.0020
31706,0.0128
31707,0.2239
31708,0.0004
31709,0.0072
31710,0.0404
31711,0.0024
31712,0.0036
31713,0.0048
31714,0.0012
31715,0.0011
31716,0.0007
31717,0.0163
31718,0.0156
31719,0.0437
31720,0.0324
31721,0.0147
31722,0.0080
31723,0.0037
31724,0.0029
31725,0.0056
31726,0.0073
31727,0.0663
31728,0.0166
31729,0.0270
31730,0.1107
31731,0.0004
31732,0.0061
31733,0.0631
31734,0.0106
31735,0.0965
31736,0.0059
31737,0.0003
31738,0.0019
31739,0.0001
31740,0.0046
31741,0.0004
31742,0.0002
31743,0.0069
31744,0.0006
31745,0.0639
31746,0.0007
31747,0.0165
31748,0.0513
31749,0.0035
31750,0.0025
31751,0.0506
31752,0.0051
31753,0.0014
31754,0.0087
31755,0.1249
31756,0.0024
31757,0.0267
31758,0.0005
31759,0.0183
31760,0.0030
31761,0.0008
31762,0.0033
31763,0.0094
31764,0.0513
31765,0.0132
31766,0.0024
31767,0.0016
31768,0.0074
31769,0.0018
31770,0.0276
31771,0.0002
31772,0.0245
31773,0.0004
31774,0.0012
31775,0.0070
31776,0.0188
31777,0.0006
31778,0.0066
31779,0.0094
31780,0.0001
31781,0.0840
31782,0.0035
31783,0.0030
31784,0.0030
31785,0.0009
31786,0.0028
31787,0.0012
31788,0.0470
31789,0.0157
31790,0.0511
31791,0.0028
31792,0.0131
31793,0.0020
31794,0.0059
31795,0.0009
31796,0.0053
31797,0.0057
31798,0.0095
31799,0.0002
31800,0.0007
31801,0.0075
31802,0.0275
31803,0.0576
31804,0.0008
31805,0.0039
31806,0.0018
31807,0.0125
31808,0.0070
31809,0.0039
31810,0.1387
31811,0.0141
31812,0.0679
31813,0.2464
31814,0.0017
31815,0.0003
31816,0.0005
31817,0.0020
31818,0.0241
31819,0.0007
31820,0.0247
31821,0.0014
31822,0.0011
31823,0.0636
31824,0.0223
31825,0.0031
31826,0.0006
31827,0.0053
31828,0.0052
31829,0.0003
31830,0.0011
31831,0.0071
31832,0.0022
31833,0.0034
31834,0.0008
31835,0.0006
31836,0.0018
31837,0.0135
31838,0.0057
31839,0.0028
31840,0.0005
31841,0.0338
31842,0.0013
31843,0.0009
31844,0.0011
31845,0.0117
31846,0.0004
31847,0.0031
31848,0.0101
31849,0.0202
31850,0.0012
31851,0.0028
31852,0.0034
31853,0.0025
31854,0.0002
31855,0.0228
31856,0.0914
31857,0.1050
31858,0.0223
31859,0.0013
31860,0.0010
31861,0.0624
31862,0.0253
31863,0.0004
31864,0.0004
31865,0.0016
31866,0.0323
31867,0.0074
31868,0.0358
31869,0.0061
31870,0.0017
31871,0.0007
31872,0.0031
31873,0.0139
31874,0.0023
31875,0.0086
31876,0.0009
31877,0.0006
31878,0.0149
31879,0.0001
31880,0.0035
31881,0.0052
31882,0.0112
31883,0.0001
31884,0.0005
31885,0.0056
31886,0.0267
31887,0.0007
31888,0.0031
31889,0.0025
31890,0.0206
31891,0.0028
31892,0.0031
31893,0.0037
31894,0.0002
31895,0.0015
31896,0.0011
31897,0.0011
31898,0.0038
31899,0.0993
31900,0.0091
31901,0.0072
31902,0.0149
31903,0.0888
31904,0.0340
31905,0.0187
31906,0.0010
31907,0.0005
31908,0.0029
31909,0.0021
31910,0.0155
31911,0.0288
31912,0.0004
31913,0.0003
31914,0.0167
31915,0.0010
31916,0.1234
31917,0.0273
31918,0.0012
31919,0.0176
31920,0.0355
31921,0.0007
31922,0.0072
31923,0.0007
31924,0.0012
31925,0.0387
31926,0.0130
31927,0.0625
31928,0.0146
31929,0.0156
31930,0.0365
31931,0.0108
31932,0.0008
31933,0.0006
31934,0.0050
31935,0.0186
31936,0.0107
31937,0.0047
31938,0.0042
31939,0.0051
31940,0.0088
31941,0.0011
31942,0.0051
31943,0.0356
31944,0.0042
31945,0.0001
31946,0.0299
31947,0.0078
31948,0.0007
31949,0.0291
31950,0.0051
31951,0.0008
31952,0.0072
31953,0.0042
31954,0.0035
31955,0.0127
31956,0.0009
31957,0.0132
31958,0.0732
31959,0.0038
31960,0.0002
31961,0.0320
31962,0.0019
31963,0.0012
31964,0.0002
31965,0.0010
31966,0.0068
31967,0.0479
31968,0.1016
31969,0.0018
31970,0.0017
31971,0.0005
31972,0.0198
31973,0.0028
31974,0.0077
31975,0.0002
31976,0.0015
31977,0.0077
31978,0.0239
31979,0.0217
31980,0.0006
31981,0.0126
31982,0.0008
31983,0.0244
31984,0.0047
31985,0.0668
31986,0.0024
31987,0.0001
31988,0.0001
31989,0.0266
31990,0.0075
31991,0.0027
31992,0.0009
31993,0.0027
31994,0.0004
31995,0.0004
31996,0.0022
31997,0.0047
31998,0.0004
31999,0.0002
32000,0.0037
32001,0.0689
32002,0.0582
32003,0.0124
32004,0.0253
32005,0.0003
32006,0.0014
32007,0.0002
32008,0.0345
32009,0.0000
32010,0.0014
32011,0.0006
32012,0.0053
32013,0.0006
32014,0.0094
32015,0.0001
32016,0.0010
32017,0.0069
32018,0.0003
32019,0.0002
32020,0.0009
32021,0.0052
32022,0.0039
32023,0.0009
32024,0.0002
32025,0.0833
32026,0.0002
32027,0.0003
32028,0.0014
32029,0.0223
32030,0.0017
32031,0.0004
32032,0.0122
32033,0.0705
32034,0.0153
32035,0.0023
32036,0.0055
32037,0.0154
32038,0.0021
32039,0.0003
32040,0.1411
32041,0.0001
32042,0.0085
32043,0.0091
32044,0.0057
32045,0.0082
32046,0.0020
32047,0.0061
32048,0.0001
32049,0.1630
32050,0.0015
32051,0.0002
32052,0.1420
32053,0.0048
32054,0.0011
32055,0.0006
32056,0.1057
32057,0.0432
32058,0.0041
32059,0.0009
32060,0.0053
32061,0.0264
32062,0.0119
32063,0.0164
32064,0.0001
32065,0.0002
32066,0.0282
32067,0.0001
32068,0.0196
32069,0.0183
32070,0.0051
32071,0.0067
32072,0.0003
32073,0.0001
32074,0.0071
32075,0.0194
32076,0.0004
32077,0.0022
32078,0.0026
32079,0.0047
32080,0.0011
32081,0.0007
32082,0.0007
32083,0.0001
32084,0.0017
32085,0.0067
32086,0.0089
32087,0.0104
32088,0.0005
32089,0.0668
32090,0.0007
32091,0.0005
32092,0.0003
32093,0.0001
32094,0.0418
32095,0.0006
32096,0.0339
32097,0.0769
32098,0.0084
32099,0.0040
32100,0.0056
32101,0.0045
32102,0.0017
32103,0.0031
32104,0.0453
32105,0.1145
32106,0.0002
32107,0.0011
32108,0.0080
32109,0.0109
32110,0.0005
32111,0.0005
32112,0.0835
32113,0.0001
32114,0.0104
32115,0.0060
32116,0.0300
32117,0.0255
32118,0.0007
32119,0.0460
32120,0.0014
32121,0.0053
32122,0.1508
32123,0.0013
32124,0.0045
32125,0.0035
32126,0.0229
32127,0.0005
32128,0.0154
32129,0.0004
32130,0.0003
32131,0.0014
32132,0.0183
32133,0.1220
32134,0.0004
32135,0.0945
32136,0.0056
32137,0.0047
32138,0.1562
32139,0.0020
32140,0.0005
32141,0.0014
32142,0.0013
32143,0.0265
32144,0.0024
32145,0.0308
32146,0.0006
32147,0.0010
32148,0.0152
32149,0.0068
32150,0.0004
32151,0.0044
32152,0.0018
32153,0.0052
32154,0.0016
32155,0.0003
32156,0.0397
32157,0.0167
32158,0.0037
32159,0.1186
32160,0.0286
32161,0.0041
32162,0.0020
32163,0.0828
32164,0.0023
32165,0.0007
32166,0.0087
32167,0.0306
32168,0.0026
32169,0.1355
32170,0.0061
32171,0.0028
32172,0.0014
32173,0.0104
32174,0.0013
32175,0.0007
32176,0.0054
32177,0.0027
32178,0.0004
32179,0.0001
32180,0.1147
32181,0.0013
32182,0.0003
32183,0.0008
32184,0.0008
32185,0.0006
32186,0.0162
32187,0.0003
32188,0.0033
32189,0.0756
32190,0.0119
32191,0.0005
32192,0.0002
32193,0.1234
32194,0.0027
32195,0.0025
32196,0.0134
32197,0.0582
32198,0.0362
32199,0.0011
32200,0.0408
32201,0.0581
32202,0.0935
32203,0.0021
32204,0.0010
32205,0.1038
32206,0.0318
32207,0.0952
32208,0.0042
32209,0.3667
32210,0.0035
32211,0.0014
32212,0.0012
32213,0.0011
32214,0.0006
32215,0.0041
32216,0.0095
32217,0.0009
32218,0.0009
32219,0.0079
32220,0.0009
32221,0.2400
32222,0.0031
32223,0.0015
32224,0.0047
32225,0.0138
32226,0.0057
32227,0.0118
32228,0.0241
32229,0.0258
32230,0.0008
32231,0.0225
32232,0.0050
32233,0.0034
32234,0.0416
32235,0.0635
32236,0.0006
32237,0.0032
32238,0.0072
32239,0.0016
32240,0.0202
32241,0.0076
32242,0.0098
32243,0.0146
32244,0.0052
32245,0.0064
32246,0.0291
32247,0.0007
32248,0.0067
32249,0.0018
32250,0.0021
32251,0.0056
32252,0.0077
32253,0.0008
32254,0.0034
32255,0.0050
32256,0.0025
32257,0.0020
32258,0.0007
32259,0.0127
32260,0.0292
32261,0.0007
32262,0.0669
32263,0.0037
32264,0.0209
32265,0.0400
32266,0.0006
32267,0.0074
32268,0.0131
32269,0.0302
32270,0.0003
32271,0.0048
32272,0.0061
32273,0.0212
32274,0.0017
32275,0.1126
32276,0.0017
32277,0.0031
32278,0.0295
32279,0.0013
32280,0.0149
32281,0.0089
32282,0.0243
32283,0.0062
32284,0.0223
32285,0.0568
32286,0.0251
32287,0.0153
32288,0.0087
32289,0.0004
32290,0.0009
32291,0.0015
32292,0.0005
32293,0.0006
32294,0.0437
32295,0.1341
32296,0.0046
32297,0.0289
32298,0.0143
32299,0.0013
32300,0.0212
32301,0.0720
32302,0.0030
32303,0.0506
32304,0.0043
32305,0.0248
32306,0.0073
32307,0.0019
32308,0.0020
32309,0.0015
32310,0.0008
32311,0.0010
32312,0.0513
32313,0.0007
32314,0.0953
32315,0.1645
32316,0.0030
32317,0.0008
32318,0.0157
32319,0.0056
32320,0.0552
32321,0.0055
32322,0.0134
32323,0.0015
32324,0.0042
32325,0.0115
32326,0.0031
32327,0.0390
32328,0.0009
32329,0.0420
32330,0.0057
32331,0.0052
32332,0.0046
32333,0.0020
32334,0.0230
32335,0.0214
32336,0.0044
32337,0.0005
32338,0.0059
32339,0.0362
32340,0.0108
32341,0.0003
32342,0.0035
32343,0.0013
32344,0.0005
32345,0.0032
32346,0.0052
32347,0.0232
32348,0.0006
32349,0.0002
32350,0.0039
32351,0.0002
32352,0.0008
32353,0.0003
32354,0.0039
32355,0.0072
32356,0.0615
32357,0.0249
32358,0.0026
32359,0.0335
32360,0.0936
32361,0.0002
32362,0.0011
32363,0.0014
32364,0.0009
32365,0.0041
32366,0.0192
32367,0.0022
32368,0.0619
32369,0.0502
32370,0.0010
32371,0.0230
32372,0.0006
32373,0.0595
32374,0.0013
32375,0.0316
32376,0.0071
32377,0.0022
32378,0.0566
32379,0.0139
32380,0.0225
32381,0.0156
32382,0.0089
32383,0.0556
32384,0.0884
32385,0.0266
32386,0.0007
32387,0.0426
32388,0.0121
32389,0.0023
32390,0.0063
32391,0.0004
32392,0.0004
32393,0.0006
32394,0.0008
32395,0.0034
32396,0.0017
32397,0.0029
32398,0.0968
32399,0.0001
32400,0.0213
32401,0.0082
32402,0.0036
32403,0.0192
32404,0.0005
32405,0.0180
32406,0.0003
32407,0.0105
32408,0.0033
32409,0.0089
32410,0.0012
32411,0.0003
32412,0.0351
32413,0.0026
32414,0.0037
32415,0.0001
32416,0.0002
32417,0.0024
32418,0.0002
32419,0.0011
32420,0.0023
32421,0.0141
32422,0.0005
32423,0.0311
32424,0.0004
32425,0.0303
32426,0.0010
32427,0.0004
32428,0.0197
32429,0.0086
32430,0.0039
32431,0.0026
32432,0.0801
32433,0.0777
32434,0.0005
32435,0.0056
32436,0.1880
32437,0.0008
32438,0.0434
32439,0.0701
32440,0.0965
32441,0.1726
32442,0.0054
32443,0.0043
32444,0.0792
32445,0.0318
32446,0.2090
32447,0.0003
32448,0.0040
32449,0.0154
32450,0.0197
32451,0.0661
32452,0.0040
32453,0.0006
32454,0.0005
32455,0.0063
32456,0.0033
32457,0.0031
32458,0.0939
32459,0.0073
32460,0.0032
32461,0.0403
32462,0.0111
32463,0.0010
32464,0.0079
32465,0.0538
32466,0.1364
32467,0.0012
32468,0.0049
32469,0.0073
32470,0.0091
32471,0.0697
32472,0.0043
32473,0.0165
32474,0.0213
32475,0.0229
32476,0.0059
32477,0.0333
32478,0.0037
32479,0.0051
32480,0.0644
32481,0.0023
32482,0.0005
32483,0.1501
32484,0.0026
32485,0.0004
32486,0.0013
32487,0.0085
32488,0.0094
32489,0.0085
32490,0.0020
32491,0.0048
32492,0.0064
32493,0.0739
32494,0.0049
32495,0.0115
32496,0.0365
32497,0.0016
32498,0.0008
32499,0.0126
32500,0.0295
32501,0.0018
32502,0.0020
32503,0.0028
32504,0.0204
32505,0.0014
32506,0.0004
32507,0.1457
32508,0.0063
32509,0.0117
32510,0.0008
32511,0.0068
32512,0.0062
32513,0.0361
